10956,"[85, 61, 78, 66, 19, 14, 55, 29, 16, 75, 9, 12, 1, 68, 40, 7, 44, 89, 74, 42, 96, 79, 10, 95, 47, 64, 53, 84, 17, 36, 6, 73, 82, 88, 2, 11, 32, 97, 22, 62, 27, 33, 31, 81, 15, 98, 93, 59, 58, 94, 38, 45, 76, 4, 41, 56, 30, 77, 60, 35, 51, 71, 43, 13, 5, 23, 39, 34, 37, 20, 49, 46, 26, 50, 65, 57, 72, 8, 92, 54, 80, 24, 18, 0, 48, 99, 86, 70, 83, 69, 28, 52, 3, 67, 21, 63, 91, 87, 25, 90]"
11040,"[73, 85, 31, 40, 87, 98, 68, 19, 24, 38, 94, 54, 7, 70, 59, 93, 53, 29, 30, 20, 9, 52, 0, 92, 89, 69, 83, 96, 2, 51, 28, 41, 56, 37, 76, 23, 15, 71, 80, 25, 11, 5, 43, 84, 45, 35, 42, 6, 58, 34, 17, 88, 13, 66, 47, 18, 97, 67, 57, 36, 64, 55, 26, 39, 27, 62, 46, 14, 49, 44, 33, 8, 3, 32, 75, 65, 74, 77, 61, 90, 10, 12, 91, 99, 16, 81, 21, 63, 22, 50, 1, 48, 82, 95, 79, 4, 72, 60, 86, 78]"
11070,"[46, 94, 17, 23, 1, 50, 47, 36, 9, 42, 4, 93, 74, 51, 6, 30, 19, 0, 54, 18, 72, 65, 5, 24, 76, 34, 32, 52, 75, 35, 80, 14, 89, 22, 66, 21, 44, 2, 26, 15, 38, 11, 90, 78, 67, 20, 77, 12, 40, 99, 85, 16, 56, 27, 43, 70, 68, 62, 13, 87, 53, 55, 48, 3, 64, 92, 83, 57, 49, 63, 95, 60, 71, 41, 10, 8, 91, 45, 98, 33, 37, 25, 73, 7, 58, 59, 28, 39, 29, 69, 61, 97, 88, 96, 31, 86, 82, 84, 81, 79]"
11074,"[40, 48, 32, 54, 41, 69, 89, 47, 53, 82, 30, 73, 29, 4, 72, 7, 39, 1, 59, 64, 67, 55, 35, 44, 3, 61, 97, 99, 16, 25, 17, 45, 71, 56, 15, 33, 5, 98, 21, 63, 28, 38, 2, 12, 80, 74, 57, 81, 87, 18, 66, 52, 93, 37, 75, 26, 86, 68, 77, 42, 46, 60, 58, 76, 90, 14, 24, 49, 91, 94, 70, 50, 85, 6, 96, 83, 78, 31, 36, 22, 34, 65, 43, 62, 23, 84, 19, 0, 88, 95, 8, 9, 11, 79, 10, 92, 13, 20, 51, 27]"
11082,"[5, 41, 29, 61, 79, 6, 53, 62, 48, 50, 19, 31, 17, 72, 65, 43, 92, 55, 45, 11, 4, 27, 54, 1, 59, 39, 10, 66, 25, 97, 58, 40, 82, 49, 33, 35, 38, 22, 63, 90, 96, 24, 83, 85, 51, 70, 44, 74, 42, 95, 80, 89, 16, 9, 94, 86, 12, 78, 76, 21, 87, 26, 20, 7, 8, 84, 34, 23, 60, 2, 69, 52, 99, 46, 15, 81, 13, 32, 75, 0, 91, 71, 47, 30, 3, 73, 68, 28, 57, 36, 88, 98, 56, 37, 67, 77, 14, 18, 64, 93]"
11088,"[75, 91, 59, 25, 26, 33, 12, 62, 5, 94, 69, 72, 97, 54, 20, 53, 51, 7, 10, 22, 85, 50, 71, 95, 6, 46, 42, 60, 37, 21, 98, 47, 32, 40, 88, 76, 68, 58, 29, 17, 4, 28, 18, 36, 99, 63, 35, 0, 38, 81, 19, 39, 1, 45, 2, 56, 16, 83, 84, 90, 27, 8, 65, 13, 55, 34, 48, 64, 70, 78, 80, 86, 41, 44, 79, 93, 89, 24, 82, 67, 66, 30, 43, 74, 96, 23, 52, 92, 87, 3, 15, 73, 61, 11, 31, 57, 9, 14, 77, 49]"
11107,"[54, 11, 2, 45, 93, 75, 80, 87, 29, 23, 52, 71, 20, 17, 8, 84, 98, 73, 35, 67, 4, 13, 16, 86, 7, 78, 70, 39, 99, 43, 92, 33, 42, 60, 94, 77, 53, 91, 19, 58, 68, 25, 55, 34, 31, 79, 74, 15, 50, 59, 61, 10, 0, 66, 90, 14, 82, 26, 63, 1, 44, 76, 36, 30, 62, 46, 28, 95, 69, 21, 9, 18, 97, 41, 56, 3, 83, 12, 22, 6, 96, 57, 81, 37, 65, 24, 72, 49, 32, 88, 38, 40, 89, 64, 5, 48, 51, 47, 85, 27]"
11130,"[90, 74, 7, 44, 5, 41, 37, 21, 64, 83, 17, 67, 76, 1, 88, 87, 75, 2, 14, 27, 36, 84, 32, 62, 55, 49, 59, 6, 50, 96, 31, 38, 60, 20, 68, 30, 28, 46, 95, 58, 97, 91, 98, 79, 80, 35, 13, 25, 51, 93, 99, 71, 73, 4, 18, 85, 29, 34, 57, 3, 81, 12, 70, 9, 11, 24, 53, 61, 94, 65, 16, 78, 33, 66, 0, 69, 56, 45, 63, 40, 47, 86, 48, 82, 89, 22, 23, 43, 39, 72, 77, 42, 15, 92, 26, 54, 10, 8, 52, 19]"
11133,"[32, 15, 77, 63, 96, 39, 44, 43, 20, 18, 33, 41, 83, 31, 46, 47, 38, 16, 86, 11, 84, 93, 22, 58, 30, 12, 65, 80, 98, 51, 78, 90, 40, 27, 14, 19, 72, 4, 5, 60, 61, 79, 70, 1, 9, 3, 24, 50, 68, 56, 97, 17, 89, 59, 48, 92, 35, 64, 36, 85, 23, 25, 94, 95, 7, 37, 99, 57, 52, 21, 55, 81, 8, 2, 71, 26, 69, 49, 45, 66, 28, 87, 29, 10, 54, 73, 13, 53, 67, 75, 6, 62, 82, 34, 42, 88, 76, 0, 91, 74]"
11134,"[11, 98, 66, 44, 52, 40, 19, 45, 26, 67, 65, 81, 35, 88, 22, 10, 62, 4, 12, 50, 77, 93, 24, 85, 25, 3, 83, 58, 97, 87, 31, 73, 20, 43, 53, 99, 74, 27, 69, 46, 95, 41, 14, 18, 6, 78, 86, 59, 28, 32, 15, 84, 39, 68, 42, 63, 51, 79, 61, 5, 37, 96, 33, 60, 16, 90, 36, 29, 89, 2, 91, 47, 72, 76, 94, 92, 82, 7, 70, 23, 0, 30, 38, 48, 9, 71, 57, 55, 34, 75, 21, 80, 13, 49, 64, 8, 54, 56, 17, 1]"
11140,"[33, 45, 34, 42, 90, 41, 62, 39, 73, 97, 15, 5, 11, 57, 6, 23, 89, 82, 38, 52, 35, 32, 78, 86, 96, 14, 18, 44, 81, 54, 10, 85, 7, 29, 8, 53, 13, 79, 60, 30, 36, 49, 24, 56, 31, 16, 40, 47, 17, 22, 69, 77, 76, 43, 75, 9, 88, 51, 66, 20, 61, 4, 55, 84, 72, 48, 1, 83, 12, 94, 0, 21, 70, 26, 37, 74, 68, 2, 80, 67, 3, 64, 59, 46, 99, 95, 63, 98, 87, 91, 27, 71, 25, 28, 19, 58, 93, 92, 50, 65]"
11149,"[2, 29, 93, 58, 9, 1, 35, 50, 7, 91, 25, 70, 52, 85, 32, 66, 79, 24, 38, 49, 82, 89, 4, 56, 33, 60, 55, 61, 92, 84, 41, 17, 95, 97, 88, 23, 20, 22, 64, 18, 99, 72, 0, 14, 8, 43, 87, 12, 68, 98, 86, 65, 76, 13, 36, 96, 27, 90, 67, 73, 47, 46, 53, 59, 62, 5, 40, 39, 48, 83, 21, 6, 80, 30, 94, 71, 37, 11, 31, 45, 42, 28, 74, 15, 75, 54, 44, 51, 81, 77, 26, 78, 69, 34, 57, 63, 16, 3, 19, 10]"
11149,"[87, 23, 98, 88, 72, 90, 71, 28, 91, 34, 31, 70, 79, 18, 20, 61, 36, 73, 46, 43, 45, 74, 6, 26, 55, 51, 22, 11, 64, 82, 93, 60, 44, 29, 37, 16, 27, 80, 53, 21, 30, 17, 47, 78, 62, 59, 4, 68, 81, 10, 86, 96, 41, 63, 5, 58, 95, 48, 39, 84, 92, 54, 40, 85, 94, 66, 57, 2, 15, 56, 76, 50, 3, 49, 52, 77, 9, 67, 8, 0, 35, 75, 14, 69, 19, 1, 24, 32, 99, 12, 65, 97, 89, 7, 42, 25, 38, 83, 33, 13]"
11151,"[31, 95, 64, 37, 89, 30, 53, 11, 91, 88, 84, 86, 52, 85, 13, 23, 0, 1, 99, 93, 33, 40, 92, 36, 90, 25, 16, 22, 43, 70, 56, 19, 5, 6, 61, 82, 58, 98, 3, 27, 34, 87, 28, 75, 24, 15, 81, 74, 45, 17, 21, 57, 96, 8, 49, 32, 73, 79, 71, 20, 80, 65, 62, 41, 7, 46, 35, 60, 94, 18, 97, 51, 63, 68, 76, 69, 42, 38, 39, 9, 72, 59, 66, 78, 77, 12, 44, 54, 4, 29, 67, 26, 47, 48, 50, 10, 83, 14, 55, 2]"
11157,"[50, 90, 49, 10, 44, 68, 61, 69, 0, 47, 88, 9, 96, 21, 4, 79, 53, 83, 93, 43, 70, 7, 57, 97, 72, 27, 85, 15, 95, 99, 3, 14, 87, 19, 59, 80, 52, 86, 91, 78, 65, 37, 23, 18, 55, 73, 29, 34, 75, 42, 46, 64, 82, 54, 36, 24, 89, 13, 94, 5, 11, 26, 20, 1, 51, 71, 17, 63, 6, 45, 35, 41, 22, 16, 98, 60, 66, 25, 58, 39, 56, 8, 81, 28, 76, 84, 62, 31, 30, 32, 48, 33, 2, 77, 12, 67, 92, 74, 38, 40]"
11163,"[9, 95, 70, 41, 29, 20, 42, 25, 65, 74, 10, 62, 37, 54, 75, 5, 15, 90, 24, 32, 80, 86, 59, 87, 69, 2, 13, 1, 39, 99, 89, 18, 49, 16, 28, 33, 36, 60, 72, 55, 92, 27, 0, 30, 93, 56, 53, 50, 45, 38, 79, 85, 96, 64, 31, 61, 6, 81, 44, 76, 46, 17, 88, 91, 43, 47, 40, 57, 83, 26, 3, 4, 66, 35, 12, 52, 77, 63, 19, 14, 84, 73, 21, 58, 23, 51, 97, 7, 71, 67, 22, 78, 11, 94, 34, 82, 68, 48, 98, 8]"
11172,"[66, 29, 64, 10, 8, 85, 61, 78, 60, 81, 51, 75, 95, 37, 5, 9, 31, 34, 69, 18, 86, 87, 35, 97, 15, 13, 45, 58, 80, 1, 43, 32, 30, 70, 83, 2, 93, 0, 89, 22, 4, 24, 23, 90, 99, 62, 17, 12, 6, 68, 67, 63, 49, 44, 26, 82, 96, 25, 47, 71, 14, 53, 74, 20, 84, 91, 92, 55, 39, 52, 3, 54, 11, 56, 77, 38, 16, 65, 27, 7, 59, 57, 28, 19, 50, 33, 46, 88, 36, 21, 94, 40, 72, 98, 76, 48, 42, 73, 41, 79]"
11173,"[45, 73, 35, 46, 66, 14, 96, 57, 11, 23, 7, 6, 12, 24, 64, 55, 90, 38, 80, 61, 67, 43, 99, 62, 0, 54, 49, 1, 39, 28, 50, 25, 74, 18, 63, 68, 29, 33, 44, 21, 34, 3, 42, 9, 16, 20, 17, 82, 87, 76, 75, 79, 86, 59, 92, 71, 84, 52, 10, 37, 88, 22, 77, 32, 83, 13, 40, 94, 97, 60, 31, 30, 56, 69, 70, 51, 91, 93, 98, 2, 78, 58, 26, 5, 4, 8, 53, 48, 95, 19, 36, 89, 15, 81, 47, 72, 65, 85, 27, 41]"
11180,"[34, 43, 98, 50, 45, 52, 47, 81, 10, 85, 37, 90, 21, 26, 42, 33, 49, 74, 15, 88, 82, 6, 62, 73, 75, 67, 92, 28, 11, 9, 51, 84, 27, 97, 13, 5, 20, 78, 71, 69, 94, 3, 64, 44, 36, 83, 96, 32, 80, 79, 0, 31, 38, 56, 53, 17, 68, 66, 54, 23, 89, 58, 40, 12, 77, 65, 19, 93, 29, 95, 59, 4, 72, 76, 25, 7, 60, 41, 22, 57, 99, 87, 48, 8, 30, 35, 16, 39, 61, 91, 70, 24, 46, 63, 14, 1, 2, 18, 86, 55]"
11193,"[17, 85, 78, 23, 72, 31, 73, 44, 98, 68, 38, 28, 87, 79, 7, 53, 21, 0, 11, 4, 42, 66, 84, 32, 74, 71, 52, 59, 65, 13, 15, 60, 8, 94, 95, 57, 75, 29, 89, 36, 99, 25, 80, 55, 69, 22, 47, 40, 33, 77, 3, 58, 62, 88, 39, 1, 45, 97, 50, 43, 49, 76, 16, 6, 96, 61, 67, 46, 70, 9, 64, 5, 81, 82, 90, 92, 10, 93, 54, 20, 18, 37, 91, 14, 30, 48, 19, 24, 41, 2, 12, 86, 34, 27, 51, 56, 35, 83, 63, 26]"
11199,"[0, 69, 96, 38, 48, 61, 47, 66, 21, 86, 64, 17, 77, 68, 26, 95, 13, 71, 5, 55, 89, 6, 37, 10, 94, 39, 60, 28, 16, 34, 24, 83, 74, 46, 84, 54, 44, 15, 3, 40, 14, 59, 73, 57, 80, 7, 52, 67, 56, 12, 41, 33, 18, 91, 19, 29, 49, 53, 51, 4, 22, 9, 20, 35, 58, 25, 23, 42, 63, 75, 90, 31, 87, 32, 1, 78, 45, 92, 2, 88, 72, 81, 43, 79, 82, 76, 8, 65, 97, 30, 99, 62, 11, 27, 98, 36, 93, 50, 85, 70]"
11200,"[79, 73, 71, 24, 56, 27, 94, 95, 30, 98, 8, 72, 99, 0, 69, 44, 43, 6, 42, 81, 34, 48, 74, 16, 84, 97, 3, 92, 55, 61, 7, 46, 41, 19, 4, 10, 36, 62, 5, 63, 66, 18, 15, 13, 90, 65, 52, 86, 54, 31, 58, 29, 77, 17, 14, 51, 50, 93, 35, 75, 59, 96, 39, 21, 83, 57, 2, 68, 88, 20, 1, 11, 78, 67, 60, 89, 64, 37, 38, 45, 22, 12, 40, 76, 28, 49, 91, 53, 80, 87, 85, 33, 25, 23, 70, 9, 47, 26, 82, 32]"
11206,"[2, 99, 68, 70, 72, 18, 38, 45, 60, 23, 84, 61, 64, 83, 34, 76, 46, 0, 30, 88, 47, 62, 24, 7, 19, 91, 51, 67, 48, 40, 11, 22, 21, 78, 55, 79, 87, 65, 4, 86, 57, 58, 33, 80, 39, 96, 37, 42, 6, 92, 97, 95, 14, 49, 98, 71, 35, 3, 85, 56, 54, 9, 44, 93, 52, 50, 82, 74, 53, 28, 27, 77, 26, 89, 12, 90, 10, 94, 81, 43, 41, 66, 8, 31, 69, 13, 36, 75, 73, 32, 63, 17, 16, 29, 59, 5, 1, 25, 20, 15]"
11218,"[45, 80, 67, 16, 42, 29, 30, 28, 57, 75, 70, 0, 99, 55, 17, 76, 86, 24, 53, 20, 14, 43, 1, 85, 23, 2, 27, 96, 32, 21, 66, 3, 87, 98, 89, 64, 93, 47, 7, 71, 4, 39, 9, 15, 34, 74, 63, 11, 36, 84, 94, 58, 59, 79, 83, 62, 31, 50, 69, 54, 82, 78, 56, 44, 97, 92, 81, 38, 91, 40, 10, 52, 41, 60, 68, 19, 77, 18, 8, 49, 37, 35, 26, 61, 90, 22, 46, 65, 33, 12, 25, 48, 73, 5, 72, 88, 13, 51, 95, 6]"
11221,"[88, 12, 1, 78, 85, 87, 83, 51, 55, 21, 50, 36, 8, 9, 48, 75, 91, 79, 38, 54, 62, 61, 66, 49, 13, 28, 15, 90, 44, 84, 33, 30, 64, 2, 71, 11, 69, 6, 45, 14, 31, 5, 41, 99, 0, 81, 57, 72, 73, 95, 3, 24, 16, 56, 34, 32, 7, 89, 42, 27, 82, 39, 63, 58, 10, 52, 19, 77, 97, 46, 18, 23, 53, 40, 47, 25, 92, 76, 37, 65, 4, 93, 96, 43, 20, 98, 17, 35, 68, 60, 80, 26, 94, 67, 29, 59, 86, 70, 22, 74]"
11226,"[25, 68, 70, 0, 29, 37, 47, 89, 22, 14, 27, 72, 11, 42, 21, 23, 66, 65, 6, 73, 88, 69, 67, 60, 44, 36, 98, 92, 49, 78, 86, 9, 48, 57, 59, 76, 62, 58, 24, 45, 54, 51, 77, 94, 55, 85, 19, 16, 41, 96, 39, 74, 56, 33, 71, 8, 40, 97, 2, 35, 93, 50, 53, 3, 81, 17, 1, 63, 84, 28, 20, 15, 4, 46, 5, 26, 80, 87, 12, 64, 83, 99, 95, 30, 61, 91, 79, 34, 13, 90, 38, 82, 32, 52, 75, 18, 7, 10, 43, 31]"
11233,"[0, 66, 87, 15, 64, 94, 13, 43, 45, 11, 22, 38, 20, 86, 84, 47, 9, 36, 33, 95, 18, 53, 49, 88, 25, 52, 44, 35, 3, 73, 51, 2, 81, 90, 60, 55, 77, 63, 24, 76, 62, 10, 92, 23, 17, 29, 32, 6, 14, 74, 78, 68, 41, 28, 40, 16, 99, 69, 46, 48, 67, 4, 72, 83, 19, 39, 34, 93, 8, 98, 26, 89, 37, 97, 7, 91, 31, 82, 56, 12, 42, 54, 5, 75, 21, 79, 61, 70, 50, 27, 1, 71, 96, 59, 30, 57, 58, 85, 80, 65]"
11236,"[3, 67, 78, 66, 92, 70, 45, 56, 42, 37, 53, 33, 39, 50, 40, 4, 16, 72, 25, 36, 17, 63, 32, 20, 11, 34, 91, 69, 26, 49, 84, 8, 68, 95, 76, 12, 65, 31, 30, 1, 21, 2, 99, 9, 44, 27, 5, 58, 19, 41, 83, 38, 13, 57, 80, 52, 51, 98, 15, 75, 62, 28, 89, 59, 6, 97, 22, 81, 77, 48, 94, 0, 14, 18, 96, 10, 24, 87, 88, 29, 64, 35, 55, 86, 93, 71, 61, 73, 60, 46, 85, 23, 7, 74, 54, 90, 82, 47, 43, 79]"
11245,"[68, 51, 48, 58, 11, 0, 91, 43, 71, 59, 17, 81, 47, 41, 39, 49, 46, 88, 28, 98, 37, 86, 76, 62, 4, 9, 8, 52, 75, 99, 16, 96, 35, 24, 72, 42, 1, 50, 80, 10, 23, 5, 95, 82, 63, 38, 73, 21, 65, 61, 19, 87, 84, 18, 97, 53, 45, 26, 60, 40, 13, 89, 34, 67, 25, 83, 78, 90, 94, 92, 79, 30, 56, 74, 55, 70, 14, 77, 54, 15, 20, 2, 64, 12, 3, 57, 66, 29, 69, 33, 6, 22, 85, 36, 93, 7, 44, 32, 27, 31]"
11245,"[9, 91, 60, 2, 52, 96, 81, 70, 21, 57, 31, 84, 72, 61, 17, 83, 76, 41, 26, 58, 12, 43, 86, 48, 23, 85, 46, 27, 59, 93, 32, 15, 67, 99, 53, 28, 35, 13, 20, 75, 19, 22, 95, 92, 69, 25, 65, 68, 40, 38, 39, 16, 7, 45, 56, 34, 8, 14, 3, 97, 82, 78, 55, 62, 47, 4, 18, 54, 89, 98, 80, 6, 33, 49, 1, 64, 74, 88, 11, 36, 24, 79, 51, 63, 0, 66, 42, 10, 90, 37, 87, 5, 44, 73, 77, 71, 94, 29, 30, 50]"
11250,"[0, 72, 71, 65, 30, 46, 17, 20, 76, 48, 74, 13, 42, 51, 79, 62, 7, 61, 53, 49, 56, 27, 22, 57, 24, 88, 90, 9, 64, 70, 12, 32, 93, 36, 67, 87, 2, 29, 18, 84, 52, 80, 98, 89, 5, 39, 85, 10, 95, 43, 50, 35, 47, 21, 83, 97, 94, 69, 11, 92, 38, 78, 33, 99, 54, 77, 75, 86, 31, 14, 41, 16, 45, 60, 82, 37, 59, 81, 91, 58, 25, 23, 63, 96, 34, 3, 40, 66, 44, 15, 55, 1, 8, 4, 73, 26, 6, 28, 19, 68]"
11257,"[81, 22, 35, 15, 29, 34, 62, 47, 85, 46, 57, 6, 33, 40, 73, 63, 26, 67, 10, 36, 76, 82, 58, 52, 43, 79, 99, 68, 27, 97, 19, 4, 64, 71, 94, 12, 37, 17, 5, 7, 9, 95, 91, 56, 65, 55, 87, 72, 11, 1, 93, 60, 20, 3, 16, 69, 88, 39, 92, 98, 83, 2, 90, 23, 0, 31, 74, 44, 54, 25, 28, 30, 53, 14, 32, 48, 86, 89, 51, 42, 45, 80, 70, 61, 24, 78, 41, 49, 13, 84, 77, 66, 75, 50, 18, 96, 38, 8, 59, 21]"
11258,"[67, 68, 99, 31, 69, 2, 56, 78, 34, 41, 92, 88, 91, 45, 6, 33, 59, 79, 66, 19, 84, 89, 26, 15, 0, 95, 90, 55, 61, 12, 51, 42, 23, 72, 54, 40, 96, 77, 83, 80, 53, 97, 35, 22, 27, 50, 44, 62, 3, 58, 37, 48, 85, 20, 14, 16, 18, 43, 10, 49, 28, 11, 64, 38, 29, 81, 32, 24, 76, 70, 52, 65, 30, 17, 75, 25, 39, 4, 74, 73, 47, 86, 9, 63, 46, 71, 82, 8, 94, 57, 21, 13, 7, 1, 60, 93, 36, 5, 98, 87]"
11272,"[31, 72, 46, 70, 86, 63, 27, 22, 60, 88, 73, 94, 5, 19, 77, 3, 69, 91, 79, 8, 47, 48, 1, 66, 82, 7, 45, 93, 15, 32, 74, 23, 43, 40, 2, 17, 33, 41, 10, 55, 53, 57, 68, 9, 11, 4, 96, 6, 67, 97, 42, 80, 29, 51, 78, 35, 56, 34, 50, 76, 26, 52, 28, 0, 14, 39, 89, 83, 87, 85, 54, 90, 44, 13, 16, 92, 61, 36, 95, 37, 18, 58, 84, 30, 59, 75, 21, 81, 25, 24, 20, 12, 98, 99, 49, 62, 71, 65, 38, 64]"
11272,"[40, 8, 83, 24, 62, 86, 22, 46, 12, 91, 37, 52, 95, 97, 39, 85, 6, 30, 71, 75, 16, 55, 54, 47, 27, 43, 92, 96, 53, 93, 48, 59, 7, 25, 49, 82, 61, 36, 9, 57, 90, 99, 41, 3, 58, 10, 89, 81, 64, 15, 19, 73, 44, 80, 28, 11, 45, 98, 56, 5, 33, 66, 32, 29, 60, 79, 4, 77, 70, 38, 84, 17, 94, 1, 18, 14, 31, 42, 0, 65, 26, 67, 51, 63, 23, 78, 20, 50, 69, 13, 76, 35, 2, 88, 87, 74, 72, 68, 34, 21]"
11277,"[69, 89, 65, 64, 87, 53, 78, 40, 58, 9, 99, 44, 85, 59, 21, 93, 32, 77, 28, 68, 17, 62, 75, 61, 51, 97, 18, 47, 30, 0, 7, 6, 52, 13, 8, 60, 45, 86, 92, 37, 26, 46, 57, 34, 3, 55, 42, 33, 81, 67, 19, 73, 35, 66, 49, 5, 25, 54, 76, 16, 24, 27, 63, 79, 11, 94, 84, 2, 23, 82, 20, 71, 38, 95, 31, 36, 29, 90, 14, 88, 50, 43, 1, 15, 10, 83, 96, 56, 4, 70, 80, 98, 48, 41, 74, 12, 72, 91, 39, 22]"
11278,"[23, 47, 71, 4, 22, 64, 86, 65, 83, 94, 98, 97, 52, 17, 43, 68, 18, 2, 92, 67, 8, 40, 73, 13, 57, 78, 61, 25, 54, 3, 90, 35, 58, 66, 33, 44, 7, 87, 36, 99, 82, 45, 51, 21, 74, 56, 10, 53, 63, 85, 5, 69, 84, 59, 29, 16, 12, 6, 95, 39, 93, 76, 41, 14, 9, 88, 20, 46, 55, 62, 72, 28, 34, 96, 1, 27, 30, 38, 79, 81, 31, 89, 26, 24, 80, 42, 15, 91, 48, 37, 70, 60, 77, 49, 32, 50, 11, 0, 75, 19]"
11280,"[83, 53, 57, 32, 5, 27, 65, 33, 30, 64, 88, 72, 25, 13, 59, 17, 58, 74, 20, 8, 56, 6, 29, 66, 36, 85, 99, 2, 93, 28, 63, 39, 50, 9, 45, 22, 0, 47, 43, 70, 77, 35, 7, 46, 90, 52, 98, 34, 95, 14, 91, 60, 11, 82, 92, 3, 54, 96, 42, 4, 84, 51, 76, 23, 19, 89, 49, 48, 38, 68, 80, 73, 1, 87, 12, 79, 86, 18, 67, 16, 81, 21, 26, 10, 24, 62, 75, 71, 31, 41, 40, 97, 44, 69, 55, 37, 94, 78, 61, 15]"
11282,"[9, 0, 81, 73, 36, 87, 48, 35, 19, 77, 94, 57, 45, 51, 8, 33, 23, 38, 64, 39, 96, 91, 78, 15, 44, 52, 12, 72, 99, 2, 97, 37, 25, 14, 30, 34, 26, 74, 42, 32, 55, 68, 69, 82, 31, 95, 83, 21, 54, 85, 89, 93, 75, 6, 88, 98, 62, 7, 86, 17, 1, 28, 40, 29, 13, 60, 92, 4, 65, 41, 61, 79, 56, 66, 20, 18, 63, 70, 53, 10, 3, 59, 49, 16, 24, 58, 76, 27, 50, 71, 46, 43, 80, 67, 90, 84, 11, 22, 47, 5]"
11283,"[90, 8, 80, 14, 24, 62, 57, 45, 55, 56, 9, 19, 89, 65, 40, 68, 3, 21, 39, 22, 74, 37, 95, 10, 97, 26, 23, 34, 4, 73, 93, 17, 92, 79, 63, 5, 60, 33, 99, 96, 71, 32, 91, 76, 7, 28, 61, 87, 78, 85, 58, 86, 59, 46, 13, 51, 18, 94, 42, 77, 31, 83, 44, 11, 84, 70, 81, 67, 47, 48, 2, 69, 50, 38, 49, 66, 53, 52, 20, 72, 36, 1, 43, 88, 12, 98, 16, 82, 75, 64, 41, 27, 54, 25, 15, 29, 0, 35, 6, 30]"
11291,"[37, 85, 95, 81, 42, 30, 26, 51, 36, 52, 7, 41, 13, 96, 44, 38, 97, 15, 64, 21, 72, 20, 62, 88, 9, 35, 58, 50, 25, 94, 48, 45, 77, 70, 99, 92, 11, 22, 65, 61, 82, 75, 5, 19, 32, 69, 84, 39, 27, 23, 10, 67, 6, 73, 46, 0, 47, 3, 76, 55, 8, 80, 43, 24, 74, 93, 98, 63, 68, 83, 59, 4, 71, 17, 60, 16, 28, 56, 54, 1, 89, 12, 49, 57, 40, 31, 90, 79, 78, 18, 14, 53, 87, 86, 66, 29, 34, 2, 91, 33]"
11295,"[61, 26, 1, 54, 58, 49, 99, 75, 72, 44, 77, 16, 73, 71, 0, 68, 91, 89, 37, 53, 17, 87, 10, 52, 94, 74, 14, 41, 98, 38, 97, 29, 42, 66, 88, 81, 56, 85, 96, 65, 67, 4, 63, 36, 40, 95, 50, 12, 30, 13, 39, 70, 92, 8, 34, 7, 78, 82, 86, 80, 11, 21, 27, 19, 22, 60, 43, 24, 2, 79, 48, 3, 93, 33, 31, 23, 6, 55, 76, 15, 69, 57, 25, 59, 32, 90, 83, 51, 84, 28, 9, 5, 45, 47, 18, 20, 64, 62, 35, 46]"
11303,"[18, 36, 62, 87, 25, 77, 97, 16, 23, 84, 8, 14, 1, 19, 91, 10, 68, 76, 67, 88, 2, 89, 24, 29, 43, 73, 17, 13, 98, 15, 85, 6, 22, 92, 95, 35, 90, 21, 78, 72, 70, 56, 7, 64, 9, 93, 80, 79, 37, 34, 66, 49, 31, 4, 82, 75, 27, 61, 46, 28, 51, 96, 99, 5, 94, 3, 50, 40, 47, 59, 71, 41, 33, 12, 63, 32, 30, 86, 60, 0, 44, 38, 53, 20, 57, 58, 81, 39, 52, 11, 55, 42, 74, 48, 45, 69, 54, 83, 26, 65]"
11304,"[78, 99, 79, 8, 32, 14, 65, 69, 68, 6, 25, 82, 85, 10, 20, 96, 9, 89, 87, 50, 35, 16, 37, 93, 97, 57, 17, 67, 27, 84, 18, 55, 29, 86, 31, 42, 23, 72, 59, 75, 1, 62, 13, 83, 49, 63, 12, 39, 30, 64, 73, 3, 88, 40, 66, 47, 53, 7, 19, 38, 98, 51, 54, 77, 45, 15, 92, 52, 4, 81, 5, 58, 11, 33, 43, 94, 28, 34, 22, 41, 56, 36, 2, 21, 74, 76, 70, 46, 61, 95, 60, 71, 90, 44, 48, 26, 0, 80, 91, 24]"
11315,"[38, 51, 39, 62, 47, 37, 50, 35, 55, 10, 21, 99, 85, 19, 12, 98, 1, 8, 44, 96, 72, 15, 41, 0, 80, 40, 43, 33, 92, 22, 18, 36, 4, 93, 64, 29, 60, 34, 97, 76, 77, 87, 3, 94, 69, 9, 31, 79, 74, 58, 32, 89, 73, 75, 20, 88, 61, 83, 48, 27, 7, 57, 42, 71, 49, 16, 86, 5, 24, 46, 67, 52, 11, 68, 14, 95, 56, 13, 70, 78, 54, 45, 28, 65, 59, 25, 66, 17, 82, 30, 23, 90, 91, 84, 81, 2, 63, 6, 53, 26]"
